"204895,YERBA MATE CACHAMAI SILUET 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 32.90,$65.8 x Kg";
"429798,YERBA MATE CACHAMATE SILUET PLUS ENDULZADA-PLUS-ENDULZADA-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 33.90,$67.8 x Kg";
"463472,YERBA MATE IVOTI CA´A-COMPUESTA-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 29.90,$59.8 x Kg";
"53388,YERBA MATE LA CUMBRECITA COMPUESTA 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 30.59,$61.18 x Kg";
"443885,YM TARAGUI SABORIZADA CITRICOS DEL LITORAL-CITRICO-LITORAL-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 37.90,$75.8 x Kg";
"443882,YM TARAGUI SABORIZADA NARANJA DE ORIENTE-NARANJA-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba Saborizada"",$ 36.99,$73.98 x Kg";
"469520,- CAFÉ EN SAQUITOS CRYSF X20UNID.-CJA-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 37.55,$375.5 x Kg";
"413230,CAFÉ ARLISTAN CAPPUCCINO X125GR-DOY-GR.-125,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 28.65,$229.2 x Kg";
"444295,CAFÉ ARLISTAN SELECCIÓN-FCO-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 49.97,$499.7 x Kg";
"444294,CAFÉ ARLISTAN SELECCIÓN-FCO-GR.-170,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 78.65,$462.65 x Kg";
"18637,CAFE CABRALES CAPUCCINO ESTILO ITALIANO 250 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 65.59,$312.33 x Kg";
"242362,CAFE CABRALES CAPUCCINO FINO POUCH 125 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 34.29,$274.32 x Kg";
"456409,CAFÉ KALMA DESCAFEINADO-FCO-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 64.79,$647.9 x Kg";
"417273,CAFÉ LA MORENITA CAPUCCINO X122GR-FCO-GR.-122,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 43.19,$354.02 x Kg";
"286148,CAFÉ LA MORENITA EN SAQUITO ESTUCHE X 20 UN.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 37.25,$372.5 x Kg";
"456414,CAFÉ LA MORENITA SOLUBLE-FCO-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 38.00,$380 x Kg";
"456411,CAFÉ LA MORENITA SOLUBLE-FCO-GR.-170,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 72.65,$427.35 x Kg";
"208455,CAFE LA VIRGINIA CAPUCCINO FINO ENVASE ECONOMICO PAQUETE X 125 GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 33.90,$271.2 x Kg";
"233426,CAFE LA VIRGINIA CAPUCCINO FINO LIGHT POUCH X 100 GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 36.19,$361.9 x Kg";
"465925,CAFÉ LA VIRGINIA CAPUCCINO FINO-CAFÉ-FCO-GR.-155,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 57.00,$367.74 x Kg";
"465924,CAFÉ LA VIRGINIA CAPUCCINO FINO-CAFÉ-PCH-GR.-275,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 71.85,$261.27 x Kg";
"429032,CAFÉ LA VIRGINIA CAPUCCINO FINO-ESPUMA-VAINILLA-DOY-GR.-155,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 46.19,$298 x Kg";
"429028,CAFÉ LA VIRGINIA CAPUCCINO FINO-MOUSSE DE CHOCOLATE-CON AVELLANAS-DOY-GR.-155,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 46.19,$298 x Kg";
"466665,CAFÉ LA VIRGINIA CAPUCCINO FINO-VAINILLA-FCO-GR.-155,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 57.00,$367.74 x Kg";
"405247,CAFÉ LA VIRGINIA CAPUCCINO X210GR-FCO-GR.-210,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 74.95,$356.90 x Kg";
"84463,CAFE LA VIRGINIA MOLIDO CORONADO ESTUCHE X 20 UN.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Soluble"",$ 54.85,$391.79 x Kg";
"148832,CHOCOLATE GODET PARA TAZA 150 G,,""Menú,Almacén,Infusiones,Cacao"",$ 27.00,$270 x Kg";
"416945,CHOCOLATE SUCHARD TAZA 24 X 105GR.-PAQ-GR.-105,,""Menú,Almacén,Infusiones,Cacao"",$ 30.89,$294.19 x Kg";
"185505,CHOCOLATE VEA PARA TAZA X 100 GR TAB 100 GR.,,""Menú,Almacén,Infusiones,Cacao"",$ 21.75,$217.5 x Kg";
"445033,""POLVO DE CACAO, ZUCOA, MAX, ESTUCHE, 360G.-EST-GR.-360"",,""Menú,Almacén,Infusiones,Cacao"",$ 27.79,$77.19 x Kg";
"455310,CREMA EN POLVO COFFEE-MATE NESTLE-CAFÉ-FCO-GR.-170,,""Menú,Almacén,Infusiones,Cafés y Maltas,Maltas"",$ 35.99,$211.71 x Kg";
"461086,MALTA EL POCILLO POT 170GR-POT-GR.-170,,""Menú,Almacén,Infusiones,Cafés y Maltas,Maltas"",$ 49.45,$290.88 x Kg";
"358287,MALTA INSTANTANEO VEA X 170 GR,,""Menú,Almacén,Infusiones,Cafés y Maltas,Maltas"",$ 48.45,$285 x Kg";
"463,MALTA MALTIFE INSTANTANEA FRASCO 170 GR,,""Menú,Almacén,Infusiones,Cafés y Maltas,Maltas"",$ 47.25,$277.94 x Kg";
"435998,MALTA MALTIFE-DOY-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Maltas"",$ 28.59,$285.9 x Kg";
"38989,TE CACHAMAI AROMATICO EN SAQUITOS BOLDO CAJA 20 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 18.75,$62.5 x 100 Gr";
"39090,TE CACHAMAI AROMATICO EN SAQUITOS MANZANILLA CAJA 20 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 15.99,$79.95 x 100 Gr";
"39085,TE CACHAMAI AROMATICO EN SAQUITOS ROSA CAJA 20 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 17.25,$57.5 x 100 Gr";
"39016,TÉ CACHAMAI AROMÁTICO EN SAQUITOS TILO CJA 20 UN.,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 23.79,$118.95 x 100 Gr";
"463341,TÉ CACHAMAI AROMÁTICO EN SAQUITOS-FRUTILLA CJA X 40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 25.00,$62.5 x 100 Gr";
"463342,TÉ CACHAMAI AROMÁTICO EN SAQUITOS-MANDARINA CJA X 40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 25.00,$62.5 x 100 Gr";
"463340,TÉ CACHAMAI AROMÁTICO EN SAQUITOS-VERDE-CJA-GR.-40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 18.75,$46.88 x 100 Gr";
"548,TE CACHAMAI DIGESTIVO EN SAQUITOS COLAGOGO ROSADO CAJA 50 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 37.99,$506.53 x Kg";
"547,TE CACHAMAI DIGESTIVO EN SAQUITOS DIGESTIVO AMARILLO CAJA 50 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 37.99,$506.53 x Kg";
"85114,TE GREEN HILLS LIMON EN SAQUITOS 25 U.,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 28.20,$56.4 x 100 Gr";
"406517,TÉ LA VIRGINIA AROMÁTICO C/MAND-NAR-POM X 20 SAQ-EST-UN.-20,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 24.45,$1.22 x Unidades";
"38164,TE LA VIRGINIA AROMATICO EN SAQUITOS BOLDO CAJA 25 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 19.10,$76.4 x 100 Gr";
"406520,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS CON FRUTAS TROPICALES X 20UN-EST-UN.-20,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 25.15,$1.26 x Unidades";
"38328,TE LA VIRGINIA AROMATICO EN SAQUITOS MANZANILLA CAJA X 25 UN.,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 15.55,$62.2 x 100 Gr";
"38358,TE LA VIRGINIA AROMATICO EN SAQUITOS MEZCLA CAJA 25 U,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 19.50,$52.70 x 100 Gr";
"284482,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS X 25 UN TILO/MANZANILLA/CEDRO,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 21.19,$84.76 x 100 Gr";
"417265,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS X20UN-ROJO-20 UN-CJA-GR.-30,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 23.45,$78.17 x 100 Gr";
"418662,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS X40GR-CON DURAZNO-20 UN-EST-GR.-40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 21.25,$53.12 x 100 Gr";
"418664,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS X40GR-CON FRUTILLA-20 UN-EST-GR.-40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 22.15,$55.38 x 100 Gr";
"418656,TÉ LA VIRGINIA AROMÁTICO EN SAQUITOS X40GR-CON LIMON-20 UN-EST-GR.-40,,""Menú,Almacén,Infusiones,Té,Té Aromático y Saboriz."",$ 21.79,$54.48 x 100 Gr";
"462575,SALADIX SNACK ORIG. X90G-PAQ-GR.-90,,""Menú,Almacén,Snacks,Papas Fritas"",$ 29.75,$330.56 x Kg";
"468210,SALADIX SNACK-BSA-GR.-36,,""Menú,Almacén,Snacks,Papas Fritas"",$ 17.89,$49.69 x 100 Gr";
"468183,SALADIX SNACK-BSA-GR.-65,,""Menú,Almacén,Snacks,Papas Fritas"",$ 25.89,$398.31 x Kg";
"468206,SALADIX SNACK-BSA-GR.-70,,""Menú,Almacén,Snacks,Papas Fritas"",$ 25.89,$369.86 x Kg";
"468186,SALADIX SNACK-CHEDDAR CHEESE-BSA-GR.-65,,""Menú,Almacén,Snacks,Papas Fritas"",$ 25.89,$398.31 x Kg";
"468185,SALADIX SNACK-CHEDDAR-BSA-GR.-65,,""Menú,Almacén,Snacks,Papas Fritas"",$ 25.89,$398.31 x Kg";
"468207,SALADIX SNACK-LIMÓN-BSA-GR.-44,,""Menú,Almacén,Snacks,Papas Fritas"",$ 17.89,$40.66 x 100 Gr";
"468209,SALADIX SNACK-PICANTE-BSA-GR.-70,,""Menú,Almacén,Snacks,Papas Fritas"",$ 25.89,$369.86 x Kg";
"447691,YERBA MATE TARAGUI EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-150,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 31.92,$212.8 x Kg";
"447692,YERBA MATE TARAGUI EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-300,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 43.79,$145.97 x Kg";
"447690,YERBA MATE TARAGUI EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-75,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 11.85,$158 x Kg";
"447622,YERBA MATE UNION EN SAQUITOS HERMÉTICO-HERMÉTICA-EST-GR.-120,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 24.19,$201.58 x Kg";
"447620,YERBA MATE UNION EN SAQUITOS HERMÉTICO-HERMÉTICA-EST-GR.-60,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 13.20,$220 x Kg";
"447694,YERBA MATE UNION EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-150,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 22.89,$152.6 x Kg";
"447695,YERBA MATE UNION EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-300,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 43.79,$145.97 x Kg";
"447693,YERBA MATE UNION EN SAQUITOS-SIN ENSOBRAR-CJA-GR.-75,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 11.85,$158 x Kg";
"257915,YERBA MATE VEA EN SAQUITOS X 25 UN CJA 25 UN.,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 14.25,$0.57 x Unidades";
"204534,YERBA MATE VEA EN SAQUITOS X 50 UN NUEVA PRESENTACIÓN CJA 50 UN.,,""Menú,Almacén,Infusiones,Yerba,Mate Cocido"",$ 26.35,$52.7 x 100 Unidades";
"628,BOTELLA TERMICA PARA MATE LISTO TARAGUI.,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 36.30,$36.3 x Unidades";
"627,MATE LISTO TARAGUI BOLSA 38 G,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 16.25,$42.76 x 100 Gr";
"282018,MATE LISTO TARAGUI TODO EN UNO X 90 GR,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 24.80,$275.56 x Kg";
"446950,YERBA AMANDA CAMPO CON PALO-CAMPO-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 27.90,$55.8 x Kg";
"446951,YERBA AMANDA CAMPO CON PALO-CAMPO-PAQ-KG-1,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 52.64,$52.64 x Kg";
"39512,YERBA AMANDA CON PALO PAQUETE 1 KG,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 46.58,$46.58 x Kg";
"436738,YERBA AMANDA CON PALO PX4-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 26.90,$53.8 x Kg";
"436737,YERBA AMANDA CON PALO PX4-PAQ-KG-1,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 51.90,$51.9 x Kg";
"427433,YERBA AMANDA CON PALO-SELECCIÓN ESPECIAL-PAQ-GR.-100,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 51.90,$519 x Kg";
"427440,YERBA AMANDA CON PALO-SELECCIÓN ESPECIAL-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 26.90,$53.8 x Kg";
"339235,YERBA MATE CACHAMATE CON PALO AMARILLA X 1 KG,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 68.00,$68 x Kg";
"39595,YERBA MATE CACHAMATE CON PALO AMARILLA PAQUETE 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 32.90,$65.8 x Kg";
"205305,YERBA MATE CACHAMATE CON PALO ROSA PAQUETE 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 32.90,$65.8 x Kg";
"621,YERBA MATE CHAMIGO CON PALO PAQUETE 1 KG,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 37.29,$37.29 x Kg";
"630,YERBA MATE CHAMIGO CON PALO PAQUETE 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 19.85,$39.7 x Kg";
"444299,YERBA MATE CRUZ DE MALTA CON PALO-ECO PACK-PAQ-GR.-100,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 49.99,$49.99 x Kg";
"444298,YERBA MATE CRUZ DE MALTA CON PALO-ECO PACK-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 26.69,$53.38 x Kg";
"39484,YERBA MATE LA HOJA CON PALO 1 KG,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 54.90,$54.9 x Kg";
"39485,YERBA MATE LA HOJA CON PALO 500 G,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 26.90,$53.8 x Kg";
"444314,YERBA MATE LA MERCED CON PALO-ORIGEN CONTROLADO-BARBACUA-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Yerba,Yerba con Palo"",$ 46.90,$93.8 x Kg";
"256697,CAFE 51 EN GRANO PAQUETE 500 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café en Grano"",$ 85.85,$171.7 x Kg";
"17964,CAFE CABRALES SUPER EN GRANO ORO PAQUETE 500 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café en Grano"",$ 222.29,$444.58 x Kg";
"13570,CAFE DURBAN EN GRANO COLOMBIANO PAQUETE X 500 GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café en Grano"",$ 163.15,$326.3 x Kg";
"38954,TE BIG BEN EN SAQUITOS X 100 UN.,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 33.90,$169.5 x Kg";
"242012,TE CRYSF CLASICO EN SAQUITOS ESTUCHE 50 U,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 10.99,$21.98 x 100 Unidades";
"242011,TE CRYSF CLASICO EN SAQUITOS ESTUCHE 25 U,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 5.99,$0.24 x Unidades";
"533,TE GREEN HILLS EN SAQUITOS CAJA 100 U.,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 69.59,$347.95 x Kg";
"531,TE GREEN HILLS EN SAQUITOS CAJA 25 U.,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 18.04,$36.08 x 100 Gr";
"243045,TE GREEN HILLS VERDE EN SAQUITOS ESTUCHE 25 U.,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 28.15,$56.3 x 100 Gr";
"415432,TÉ LA MORENITA EN SAQUITOS X 25UN-RAPIDA INFUSION-CJA-GR.-50,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 7.20,$14.4 x 100 Gr";
"461088,TÉ LA MORENITA EN SAQUITOS-CJA-GR.-100,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 21.25,$212.5 x Kg";
"200853,TÉ LA POSADEÑA EN SAQUITOS X 25 UN CJA 25 UN.,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 8.25,$0.33 x Unidades";
"471231,TÉ LA TRANQUERA 100G-CJA-GR.-100,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 15.99,$159.9 x Kg";
"471230,TÉ LA TRANQUERA X50G.-,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 7.99,$15.98 x 100 Gr";
"417270,TÉ LA VIRGINIA EN SAQUITOS X20UN-VERDE-20 UN-CJA-GR.-40,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 18.30,$45.75 x 100 Gr";
"445855,TÉ LA VIRGINIA MOLIENDA CONTROLADA-EST-GR.-100,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 22.75,$227.5 x Kg";
"445857,TÉ LA VIRGINIA MOLIENDA CONTROLADA-EST-GR.-200,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 43.90,$219.5 x Kg";
"445853,TÉ LA VIRGINIA MOLIENDA CONTROLADA-EST-GR.-50,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 11.55,$23.1 x 100 Gr";
"417642,TÉ TARAGUI EN HEBRAS X180GR-BLEND-EST-GR.-180,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 27.25,$151.39 x Kg";
"417643,TÉ TARAGUI EN HEBRAS X360GR-BLEND-EST-GR.-360,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 52.30,$145.28 x Kg";
"38397,TE TARAGUI EN SAQUITOS INTERNACIONAL CLASICA CAJA 50 U,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 50.45,$504.5 x Kg";
"38386,TE TARAGUI EN SAQUITOS INTERNACIONAL CLASICO CAJA 25 U,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 26.80,$53.6 x 100 Gr";
"419850,TÉ TARAGUI EN SAQUITOS X100UN-FILTRO ESPECIAL-CJA-GR.-200,,""Menú,Almacén,Infusiones,Té,Té Clásico"",$ 37.99,$189.95 x Kg";
"87052,CAFE 5 HISPANOS MOLIDO PAQUETE 250 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 33.39,$133.56 x Kg";
"52971,CAFE 5 HISPANOS MOLIDO PAQUETE 500 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 65.25,$130.5 x Kg";
"160196,CAFE 51 MOLIDO TORRADO PAQUETE 250 GR,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 24.99,$99.96 x Kg";
"160203,CAFE 51 MOLIDO TORRADO PAQUETE 500 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 49.99,$99.98 x Kg";
"73741,CAFE BONAFIDE MOLIDO SABOR INTENSO PAQUETE 250 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 34.90,$139.6 x Kg";
"465316,CAFÉ BONAFIDE MOLIDO-INTENSO-CJA-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 36.90,$369 x Kg";
"430226,CAFÉ BONAFIDE MOLIDO-TOSTADO-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 69.80,$139.6 x Kg";
"400760,CAFÉ CABRALES MOLIDO DISTINCIÓN X 250GR-BSA-GR.-250,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 42.55,$170.2 x Kg";
"406,CAFE CABRALES MOLIDO SUPER NATURAL PAQUETE LILA 500 GR,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 120.99,$241.98 x Kg";
"405,CAFE CABRALES MOLIDO SUPER NATURAL PAQUETE LILA 250 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 61.90,$247.6 x Kg";
"365397,CAFÉ CABRALES MOLIDO TOSTADO -250GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 73.95,$295.8 x Kg";
"284483,CAFÉ CABRALES MOLIDO X 500 GR PRESTIGE PAQ 500 GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 129.25,$258.5 x Kg";
"285641,CAFÉ CABRALES MOLIDO X 500 GR.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 146.89,$293.78 x Kg";
"286148,CAFÉ LA MORENITA EN SAQUITO ESTUCHE X 20 UN.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 37.25,$372.5 x Kg";
"409878,CAFÉ LA MORENITA MOLIDO X1KG-INTENSO-PAQ-GR.-100,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 136.39,$136.39 x Kg";
"407367,CAFÉ LA MORENITA MOLIDO X250GR-INTENSO-PAQ-GR.-250,true,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 28.90,$115.6 x Kg";
"409877,CAFÉ LA MORENITA MOLIDO X500GR-INTENSO-PAQ-GR.-500,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 60.48,$120.96 x Kg";
"412,CAFE LA PLANTA DE CAFE MOLIDO PAQUETE 250 G,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 34.99,$139.96 x Kg";
"413,CAFE LA PLANTA DE CAFE MOLIDO PAQUETE 500 GR,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 66.99,$133.98 x Kg";
"84463,CAFE LA VIRGINIA MOLIDO CORONADO ESTUCHE X 20 UN.,,""Menú,Almacén,Infusiones,Cafés y Maltas,Café Molido"",$ 54.85,$391.79 x Kg";
"218961,AZUCAR DOS ANCLAS IMPALPABLE PAQUETE 250 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 27.95,$111.8 x Kg";
"218953,AZUCAR DOS ANCLAS NEGRO 250 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 34.00,$136 x Kg";
"202691,AZUCAR IMPALPABLE FRUGLACE 250 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 21.00,$84 x Kg";
"467194,AZUCAR IMPALPABLE-IMPALPABLE-BSA-GR.-250,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 18.00,$72 x Kg";
"272617,BAÑO DE REPOSTERÍA GEORGALOS X 150 GR,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 32.25,$215 x Kg";
"419707,BAÑO DE REPOSTERIA MAPSA-BLANCO-PARA CELIACOS-PCH-GR.-150,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 17.39,$115.93 x Kg";
"419706,BAÑO DE REPOSTERIA MAPSA-SEMIAMARGO-PARA CELIACOS-PCH-GR.-150,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 24.49,$163.27 x Kg";
"449122,BAÑO DE REPOSTERIA-CHOCOLATE-PAQ-GR.-150,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 37.79,$251.93 x Kg";
"157752,CARAMELO LIQUIDO FRUGLACE BOTELLA 220 CC,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 39.19,$178.14 x Lt";
"449123,CHIPS DE CHOCOLATE-CHOCOLATE-PAQ-GR.-150,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 38.85,$259 x Kg";
"668,CHOCOLATE AGUILA BAÑO DE REPOSTERIA BLANCO PAQUETE 150 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 37.99,$253.27 x Kg";
"667,CHOCOLATE AGUILA BAÑO DE REPOSTERIA LECHE PAQUETE 150 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 37.99,$253.27 x Kg";
"666,CHOCOLATE AGUILA BAÑO DE REPOSTERIA NEGRO PAQUETE 150 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 37.99,$253.27 x Kg";
"474726,CHOCOLATE AGUILA BAÑO DE REPOSTERIA-CHOCOLATE-BSA-GR.-320,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 65.59,$204.97 x Kg";
"928,CHOCOLITOS AGUILA SEMI AMARGO SOBRE 150 G,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 39.75,$265 x Kg";
"473890,CHOCOLITOS AGUILA-SEMIAMARGO-PAQ-GR.-65,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 32.95,$506.92 x Kg";
"272619,COBERTURA GEORGALOS CHOC BLANCO,,""Menú,Almacén,Repostería y Postres,Cobertura y Deco"",$ 36.49,$364.9 x Kg";
